entity_id,state,last_changed
sensor.p2_tmp119,20.8600006103516,2026-02-26T17:32:06.668Z
sensor.p2_tmp119,20.8500003814697,2026-02-26T17:32:12.670Z
sensor.p2_tmp119,20.8600006103516,2026-02-26T17:32:24.680Z
sensor.p2_tmp119,20.8700008392334,2026-02-26T17:32:30.678Z
sensor.p2_tmp119,20.8600006103516,2026-02-26T17:32:48.685Z
sensor.p2_tmp119,20.8700008392334,2026-02-26T17:32:51.689Z
sensor.p2_tmp119,20.8799991607666,2026-02-26T17:32:57.688Z
sensor.p2_tmp119,20.8600006103516,2026-02-26T17:33:15.696Z
sensor.p2_tmp119,20.8700008392334,2026-02-26T17:33:24.702Z
sensor.p2_tmp119,20.8799991607666,2026-02-26T17:33:30.705Z
sensor.p2_tmp119,20.8899993896484,2026-02-26T17:33:36.704Z
sensor.p2_tmp119,20.8999996185303,2026-02-26T17:33:45.710Z
sensor.p2_tmp119,20.9099998474121,2026-02-26T17:33:51.711Z
sensor.p2_tmp119,20.9200000762939,2026-02-26T17:34:09.719Z
sensor.p2_tmp119,20.9099998474121,2026-02-26T17:34:21.728Z
sensor.p2_tmp119,20.9200000762939,2026-02-26T17:34:24.726Z
sensor.p2_tmp119,20.9300003051758,2026-02-26T17:34:30.728Z
sensor.p2_tmp119,20.9400005340576,2026-02-26T17:34:39.732Z
sensor.p2_tmp119,20.9300003051758,2026-02-26T17:34:45.737Z
sensor.p2_tmp119,20.9200000762939,2026-02-26T17:35:00.745Z
sensor.p2_tmp119,20.9300003051758,2026-02-26T17:35:15.749Z
sensor.p2_tmp119,20.9400005340576,2026-02-26T17:35:24.749Z
sensor.p2_tmp119,20.9300003051758,2026-02-26T17:35:39.758Z
sensor.p2_tmp119,20.9200000762939,2026-02-26T17:35:57.762Z
sensor.p2_tmp119,20.9099998474121,2026-02-26T17:36:00.764Z
sensor.p2_tmp119,20.8999996185303,2026-02-26T17:36:03.763Z
sensor.p2_tmp119,20.8899993896484,2026-02-26T17:36:06.768Z
sensor.p2_tmp119,20.8799991607666,2026-02-26T17:36:15.769Z
sensor.p2_tmp119,20.8700008392334,2026-02-26T17:36:21.770Z
sensor.p2_tmp119,20.8600006103516,2026-02-26T17:36:27.771Z
sensor.p2_tmp119,20.8700008392334,2026-02-26T17:36:36.779Z
sensor.p2_tmp119,20.8799991607666,2026-02-26T17:36:42.781Z
sensor.p2_tmp119,20.8700008392334,2026-02-26T17:36:48.788Z
sensor.p2_tmp119,20.8600006103516,2026-02-26T17:37:03.802Z
sensor.p2_tmp119,20.8700008392334,2026-02-26T17:37:18.789Z
sensor.p2_tmp119,20.8799991607666,2026-02-26T17:37:21.790Z
sensor.p2_tmp119,20.8899993896484,2026-02-26T17:37:24.795Z
sensor.p2_tmp119,20.8999996185303,2026-02-26T17:37:27.796Z
sensor.p2_tmp119,20.9099998474121,2026-02-26T17:37:30.797Z
sensor.p2_tmp119,20.9200000762939,2026-02-26T17:37:33.798Z
sensor.p2_tmp119,20.9099998474121,2026-02-26T17:37:57.809Z
sensor.p2_tmp119,20.8999996185303,2026-02-26T17:38:03.811Z
sensor.p2_tmp119,20.8899993896484,2026-02-26T17:38:06.808Z
sensor.p2_tmp119,20.8799991607666,2026-02-26T17:38:09.818Z
sensor.p2_tmp119,20.8700008392334,2026-02-26T17:38:15.816Z
sensor.p2_tmp119,20.8799991607666,2026-02-26T17:38:21.824Z
sensor.p2_tmp119,20.8700008392334,2026-02-26T17:38:51.835Z
sensor.p2_tmp119,20.8600006103516,2026-02-26T17:39:03.844Z
sensor.p2_tmp119,20.8500003814697,2026-02-26T17:39:18.843Z
sensor.p2_tmp119,20.8600006103516,2026-02-26T17:40:24.867Z
sensor.p2_tmp119,20.8700008392334,2026-02-26T17:40:27.867Z
sensor.p2_tmp119,20.8799991607666,2026-02-26T17:40:33.867Z
sensor.p2_tmp119,20.8899993896484,2026-02-26T17:40:39.870Z
sensor.p2_tmp119,20.8999996185303,2026-02-26T17:40:45.871Z
sensor.p2_tmp119,20.9099998474121,2026-02-26T17:40:48.873Z
sensor.p2_tmp119,20.9200000762939,2026-02-26T17:40:51.878Z
sensor.p2_tmp119,20.9300003051758,2026-02-26T17:40:54.877Z
sensor.p2_tmp119,20.9400005340576,2026-02-26T17:40:57.876Z
sensor.p2_tmp119,20.9500007629395,2026-02-26T17:41:00.881Z
sensor.p2_tmp119,20.9699993133545,2026-02-26T17:41:03.880Z
sensor.p2_tmp119,20.9799995422363,2026-02-26T17:41:06.884Z
sensor.p2_tmp119,21.0,2026-02-26T17:41:09.883Z
sensor.p2_tmp119,21.0200004577637,2026-02-26T17:41:12.883Z
sensor.p2_tmp119,21.0400009155273,2026-02-26T17:41:15.885Z
sensor.p2_tmp119,21.0699996948242,2026-02-26T17:41:18.891Z
sensor.p2_tmp119,21.1000003814697,2026-02-26T17:41:21.890Z
sensor.p2_tmp119,21.1200008392334,2026-02-26T17:41:24.892Z
sensor.p2_tmp119,21.1100006103516,2026-02-26T17:41:36.897Z
sensor.p2_tmp119,21.1000003814697,2026-02-26T17:41:45.898Z
sensor.p2_tmp119,21.0900001525879,2026-02-26T17:41:51.900Z
sensor.p2_tmp119,21.1000003814697,2026-02-26T17:42:03.905Z
sensor.p2_tmp119,21.1100006103516,2026-02-26T17:42:06.906Z
sensor.p2_tmp119,21.1299991607666,2026-02-26T17:42:09.904Z
sensor.p2_tmp119,21.1499996185303,2026-02-26T17:42:12.907Z
sensor.p2_tmp119,21.1599998474121,2026-02-26T17:42:15.905Z
sensor.p2_tmp119,21.1499996185303,2026-02-26T17:42:24.910Z
sensor.p2_tmp119,21.1399993896484,2026-02-26T17:42:27.910Z
sensor.p2_tmp119,21.1200008392334,2026-02-26T17:42:30.910Z
sensor.p2_tmp119,21.1000003814697,2026-02-26T17:42:33.912Z
sensor.p2_tmp119,21.0900001525879,2026-02-26T17:42:39.915Z
sensor.p2_tmp119,21.0799999237061,2026-02-26T17:42:54.919Z
sensor.p2_tmp119,21.0499992370605,2026-02-26T17:42:57.920Z
sensor.p2_tmp119,21.0200004577637,2026-02-26T17:43:00.921Z
sensor.p2_tmp119,20.9799995422363,2026-02-26T17:43:03.927Z
sensor.p2_tmp119,20.9300003051758,2026-02-26T17:43:06.927Z
sensor.p2_tmp119,20.8799991607666,2026-02-26T17:43:09.926Z
sensor.p2_tmp119,20.8299999237061,2026-02-26T17:43:12.926Z
sensor.p2_tmp119,20.7900009155273,2026-02-26T17:43:15.927Z
sensor.p2_tmp119,20.7600002288818,2026-02-26T17:43:18.947Z
sensor.p2_tmp119,20.7199993133545,2026-02-26T17:43:21.935Z
sensor.p2_tmp119,20.6900005340576,2026-02-26T17:43:24.935Z
sensor.p2_tmp119,20.6700000762939,2026-02-26T17:43:27.936Z
sensor.p2_tmp119,20.6599998474121,2026-02-26T17:43:30.937Z
sensor.p2_tmp119,20.6499996185303,2026-02-26T17:43:33.937Z
sensor.p2_tmp119,20.6399993896484,2026-02-26T17:43:36.939Z
sensor.p2_tmp119,20.6299991607666,2026-02-26T17:43:39.941Z
sensor.p2_tmp119,20.6399993896484,2026-02-26T17:43:42.948Z
sensor.p2_tmp119,20.6499996185303,2026-02-26T17:43:45.946Z
sensor.p2_tmp119,20.6599998474121,2026-02-26T17:43:48.945Z
sensor.p2_tmp119,20.6700000762939,2026-02-26T17:43:51.945Z
sensor.p2_tmp119,20.6800003051758,2026-02-26T17:43:54.949Z
sensor.p2_tmp119,20.6700000762939,2026-02-26T17:44:00.950Z
sensor.p2_tmp119,20.6399993896484,2026-02-26T17:44:03.951Z
sensor.p2_tmp119,20.6200008392334,2026-02-26T17:44:06.950Z
sensor.p2_tmp119,20.6000003814697,2026-02-26T17:44:09.952Z
sensor.p2_tmp119,20.5799999237061,2026-02-26T17:44:12.951Z
sensor.p2_tmp119,20.5699996948242,2026-02-26T17:44:15.955Z
sensor.p2_tmp119,20.5400009155273,2026-02-26T17:44:18.957Z
sensor.p2_tmp119,20.5200004577637,2026-02-26T17:44:21.955Z
sensor.p2_tmp119,20.5100002288818,2026-02-26T17:44:24.959Z
sensor.p2_tmp119,20.5,2026-02-26T17:44:27.958Z
sensor.p2_tmp119,20.4799995422363,2026-02-26T17:44:30.959Z
sensor.p2_tmp119,20.4599990844727,2026-02-26T17:44:33.965Z
sensor.p2_tmp119,20.4500007629395,2026-02-26T17:44:36.962Z
sensor.p2_tmp119,20.4400005340576,2026-02-26T17:44:39.962Z
sensor.p2_tmp119,20.4300003051758,2026-02-26T17:44:42.965Z
sensor.p2_tmp119,20.4200000762939,2026-02-26T17:44:45.971Z
sensor.p2_tmp119,20.4099998474121,2026-02-26T17:44:51.968Z
sensor.p2_tmp119,20.3999996185303,2026-02-26T17:44:54.970Z
sensor.p2_tmp119,20.3899993896484,2026-02-26T17:44:57.969Z
sensor.p2_tmp119,20.3700008392334,2026-02-26T17:45:00.971Z
sensor.p2_tmp119,20.3500003814697,2026-02-26T17:45:03.974Z
sensor.p2_tmp119,20.3400001525879,2026-02-26T17:45:06.974Z
sensor.p2_tmp119,20.3299999237061,2026-02-26T17:45:09.975Z
sensor.p2_tmp119,20.3199996948242,2026-02-26T17:45:12.977Z
sensor.p2_tmp119,20.3099994659424,2026-02-26T17:45:18.977Z
sensor.p2_tmp119,20.2999992370605,2026-02-26T17:45:24.980Z
sensor.p2_tmp119,20.3099994659424,2026-02-26T17:45:33.982Z
sensor.p2_tmp119,20.3199996948242,2026-02-26T17:45:36.985Z
sensor.p2_tmp119,20.3299999237061,2026-02-26T17:45:39.986Z
sensor.p2_tmp119,20.3400001525879,2026-02-26T17:45:42.987Z
sensor.p2_tmp119,20.3299999237061,2026-02-26T17:45:57.995Z
sensor.p2_tmp119,20.3199996948242,2026-02-26T17:46:03.998Z
sensor.p2_tmp119,20.2999992370605,2026-02-26T17:46:06.997Z
sensor.p2_tmp119,20.2900009155273,2026-02-26T17:46:09.999Z
sensor.p2_tmp119,20.2800006866455,2026-02-26T17:46:12.999Z
sensor.p2_tmp119,20.2700004577637,2026-02-26T17:46:16.000Z
sensor.p2_tmp119,20.25,2026-02-26T17:46:19.000Z
sensor.p2_tmp119,20.2399997711182,2026-02-26T17:46:25.007Z
sensor.p2_tmp119,20.2299995422363,2026-02-26T17:46:31.006Z
sensor.p2_tmp119,20.2199993133545,2026-02-26T17:46:52.014Z
sensor.p2_tmp119,20.2099990844727,2026-02-26T17:46:55.012Z
sensor.p2_tmp119,20.2000007629395,2026-02-26T17:47:01.016Z
sensor.p2_tmp119,20.1900005340576,2026-02-26T17:47:07.021Z
sensor.p2_tmp119,20.2000007629395,2026-02-26T17:47:16.023Z
sensor.p2_tmp119,20.1900005340576,2026-02-26T17:47:25.027Z
sensor.p2_tmp119,20.2000007629395,2026-02-26T17:47:28.030Z
sensor.p2_tmp119,20.2099990844727,2026-02-26T17:47:31.027Z
sensor.p2_tmp119,20.2199993133545,2026-02-26T17:47:37.030Z
sensor.p2_tmp119,20.2099990844727,2026-02-26T17:47:49.035Z
sensor.p2_tmp119,20.2000007629395,2026-02-26T17:47:52.037Z
sensor.p2_tmp119,20.1900005340576,2026-02-26T17:47:55.039Z
sensor.p2_tmp119,20.1700000762939,2026-02-26T17:47:58.039Z
sensor.p2_tmp119,20.1599998474121,2026-02-26T17:48:04.042Z
sensor.p2_tmp119,20.1700000762939,2026-02-26T17:48:13.044Z
sensor.p2_tmp119,20.1800003051758,2026-02-26T17:48:16.044Z
sensor.p2_tmp119,20.1900005340576,2026-02-26T17:48:19.046Z
sensor.p2_tmp119,20.2000007629395,2026-02-26T17:48:22.047Z
sensor.p2_tmp119,20.2099990844727,2026-02-26T17:48:25.047Z
sensor.p2_tmp119,20.2000007629395,2026-02-26T17:48:52.061Z
sensor.p2_tmp119,20.1900005340576,2026-02-26T17:48:58.063Z
sensor.p2_tmp119,20.1800003051758,2026-02-26T17:49:01.061Z
sensor.p2_tmp119,20.1700000762939,2026-02-26T17:49:10.060Z
sensor.p2_tmp119,20.1800003051758,2026-02-26T17:49:19.063Z
sensor.p2_tmp119,20.1900005340576,2026-02-26T17:49:25.068Z
sensor.p2_tmp119,20.2000007629395,2026-02-26T17:49:28.066Z
sensor.p2_tmp119,20.2099990844727,2026-02-26T17:49:31.071Z
sensor.p2_tmp119,20.2199993133545,2026-02-26T17:49:34.072Z
sensor.p2_tmp119,20.2099990844727,2026-02-26T17:49:40.072Z
sensor.p2_tmp119,20.2199993133545,2026-02-26T17:49:46.076Z
sensor.p2_tmp119,20.2099990844727,2026-02-26T17:49:49.078Z
sensor.p2_tmp119,20.2000007629395,2026-02-26T17:49:55.078Z
sensor.p2_tmp119,20.1800003051758,2026-02-26T17:50:01.082Z
sensor.p2_tmp119,20.1700000762939,2026-02-26T17:50:04.080Z
sensor.p2_tmp119,20.1499996185303,2026-02-26T17:50:07.091Z
sensor.p2_tmp119,20.1299991607666,2026-02-26T17:50:10.087Z
sensor.p2_tmp119,20.1200008392334,2026-02-26T17:50:13.091Z
sensor.p2_tmp119,20.1100006103516,2026-02-26T17:50:19.090Z
sensor.p2_tmp119,20.1000003814697,2026-02-26T17:50:22.094Z
sensor.p2_tmp119,20.0900001525879,2026-02-26T17:50:25.090Z
sensor.p2_tmp119,20.0799999237061,2026-02-26T17:50:31.093Z
sensor.p2_tmp119,20.0699996948242,2026-02-26T17:50:37.096Z
sensor.p2_tmp119,20.0599994659424,2026-02-26T17:50:46.100Z
sensor.p2_tmp119,20.0499992370605,2026-02-26T17:50:49.103Z
sensor.p2_tmp119,20.0400009155273,2026-02-26T17:50:55.103Z
sensor.p2_tmp119,20.0300006866455,2026-02-26T17:50:58.105Z
sensor.p2_tmp119,20.0200004577637,2026-02-26T17:51:01.104Z
sensor.p2_tmp119,20.0,2026-02-26T17:51:04.108Z
sensor.p2_tmp119,19.9799995422363,2026-02-26T17:51:07.105Z
sensor.p2_tmp119,19.9599990844727,2026-02-26T17:51:10.103Z
sensor.p2_tmp119,19.9500007629395,2026-02-26T17:51:13.108Z
sensor.p2_tmp119,19.9300003051758,2026-02-26T17:51:16.107Z
sensor.p2_tmp119,19.9200000762939,2026-02-26T17:51:19.108Z
sensor.p2_tmp119,19.9099998474121,2026-02-26T17:51:22.110Z
sensor.p2_tmp119,19.8999996185303,2026-02-26T17:51:25.108Z
sensor.p2_tmp119,19.8899993896484,2026-02-26T17:51:28.112Z
sensor.p2_tmp119,19.8799991607666,2026-02-26T17:51:31.119Z
sensor.p2_tmp119,19.8899993896484,2026-02-26T17:51:37.118Z
sensor.p2_tmp119,19.8999996185303,2026-02-26T17:51:49.124Z
sensor.p2_tmp119,19.9099998474121,2026-02-26T17:51:52.124Z
sensor.p2_tmp119,19.9200000762939,2026-02-26T17:51:58.125Z
sensor.p2_tmp119,19.9300003051758,2026-02-26T17:52:01.131Z
sensor.p2_tmp119,19.9200000762939,2026-02-26T17:52:10.131Z
sensor.p2_tmp119,19.9099998474121,2026-02-26T17:52:16.132Z
sensor.p2_tmp119,19.8999996185303,2026-02-26T17:52:19.136Z
sensor.p2_tmp119,19.8899993896484,2026-02-26T17:52:28.136Z
sensor.p2_tmp119,19.8700008392334,2026-02-26T17:52:34.140Z
sensor.p2_tmp119,19.8600006103516,2026-02-26T17:52:37.139Z
sensor.p2_tmp119,19.8500003814697,2026-02-26T17:52:40.140Z
sensor.p2_tmp119,19.8400001525879,2026-02-26T17:52:46.146Z
sensor.p2_tmp119,19.8299999237061,2026-02-26T17:52:52.148Z
sensor.p2_tmp119,19.8199996948242,2026-02-26T17:53:01.164Z
sensor.p2_tmp119,19.8099994659424,2026-02-26T17:53:07.151Z
sensor.p2_tmp119,19.7999992370605,2026-02-26T17:53:13.149Z
sensor.p2_tmp119,19.7900009155273,2026-02-26T17:53:16.154Z
sensor.p2_tmp119,19.7800006866455,2026-02-26T17:53:19.154Z
sensor.p2_tmp119,19.7900009155273,2026-02-26T17:53:22.158Z
sensor.p2_tmp119,19.7999992370605,2026-02-26T17:53:25.158Z
sensor.p2_tmp119,19.8099994659424,2026-02-26T17:53:28.162Z
sensor.p2_tmp119,19.8299999237061,2026-02-26T17:53:31.161Z
sensor.p2_tmp119,19.8500003814697,2026-02-26T17:53:34.166Z
sensor.p2_tmp119,19.8400001525879,2026-02-26T17:53:49.167Z
sensor.p2_tmp119,19.8299999237061,2026-02-26T17:53:55.173Z
sensor.p2_tmp119,19.8500003814697,2026-02-26T17:54:10.170Z
sensor.p2_tmp119,19.8600006103516,2026-02-26T17:54:13.168Z
sensor.p2_tmp119,19.8700008392334,2026-02-26T17:54:16.176Z
sensor.p2_tmp119,19.8799991607666,2026-02-26T17:54:19.176Z
sensor.p2_tmp119,19.8899993896484,2026-02-26T17:54:25.182Z
sensor.p2_tmp119,19.8999996185303,2026-02-26T17:54:28.179Z
sensor.p2_tmp119,19.9099998474121,2026-02-26T17:54:31.181Z
sensor.p2_tmp119,19.9200000762939,2026-02-26T17:54:37.201Z
sensor.p2_tmp119,19.9099998474121,2026-02-26T17:54:46.188Z
sensor.p2_tmp119,19.8999996185303,2026-02-26T17:54:49.189Z
sensor.p2_tmp119,19.8899993896484,2026-02-26T17:54:52.193Z
sensor.p2_tmp119,19.8700008392334,2026-02-26T17:54:55.191Z
sensor.p2_tmp119,19.8500003814697,2026-02-26T17:54:58.193Z
sensor.p2_tmp119,19.8400001525879,2026-02-26T17:55:01.196Z
sensor.p2_tmp119,19.8299999237061,2026-02-26T17:55:07.194Z
sensor.p2_tmp119,19.8199996948242,2026-02-26T17:55:10.192Z
sensor.p2_tmp119,19.8299999237061,2026-02-26T17:55:16.194Z
sensor.p2_tmp119,19.8400001525879,2026-02-26T17:55:19.197Z
sensor.p2_tmp119,19.8600006103516,2026-02-26T17:55:22.199Z
sensor.p2_tmp119,19.8500003814697,2026-02-26T17:55:34.203Z
sensor.p2_tmp119,19.8400001525879,2026-02-26T17:55:37.208Z
sensor.p2_tmp119,19.8199996948242,2026-02-26T17:55:40.203Z
sensor.p2_tmp119,19.8099994659424,2026-02-26T17:55:43.205Z
sensor.p2_tmp119,19.8199996948242,2026-02-26T17:55:46.207Z
sensor.p2_tmp119,19.8299999237061,2026-02-26T17:55:55.213Z
sensor.p2_tmp119,19.8199996948242,2026-02-26T17:55:58.212Z
sensor.p2_tmp119,19.8299999237061,2026-02-26T17:56:01.217Z
sensor.p2_tmp119,19.8400001525879,2026-02-26T17:56:04.218Z
sensor.p2_tmp119,19.8500003814697,2026-02-26T17:56:13.213Z
sensor.p2_tmp119,19.8600006103516,2026-02-26T17:56:22.217Z
sensor.p2_tmp119,19.8700008392334,2026-02-26T17:56:25.223Z
sensor.p2_tmp119,19.8799991607666,2026-02-26T17:56:34.225Z
sensor.p2_tmp119,19.8700008392334,2026-02-26T17:56:49.234Z
sensor.p2_tmp119,19.8799991607666,2026-02-26T17:56:55.236Z
sensor.p2_tmp119,19.8999996185303,2026-02-26T17:56:58.241Z
sensor.p2_tmp119,19.8899993896484,2026-02-26T17:57:07.243Z
sensor.p2_tmp119,19.8999996185303,2026-02-26T17:57:22.247Z
sensor.p2_tmp119,19.8899993896484,2026-02-26T17:57:34.252Z
sensor.p2_tmp119,19.8799991607666,2026-02-26T17:57:37.248Z
sensor.p2_tmp119,19.8700008392334,2026-02-26T17:57:40.251Z
sensor.p2_tmp119,19.8600006103516,2026-02-26T17:57:43.252Z
sensor.p2_tmp119,19.8500003814697,2026-02-26T17:57:46.253Z
sensor.p2_tmp119,19.8400001525879,2026-02-26T17:57:52.256Z
sensor.p2_tmp119,19.8299999237061,2026-02-26T17:57:58.256Z
sensor.p2_tmp119,19.8199996948242,2026-02-26T17:58:01.260Z
sensor.p2_tmp119,19.7999992370605,2026-02-26T17:58:04.263Z
sensor.p2_tmp119,19.7800006866455,2026-02-26T17:58:07.264Z
sensor.p2_tmp119,19.7600002288818,2026-02-26T17:58:10.262Z
sensor.p2_tmp119,19.7399997711182,2026-02-26T17:58:13.266Z
sensor.p2_tmp119,19.7299995422363,2026-02-26T17:58:16.269Z
sensor.p2_tmp119,19.7199993133545,2026-02-26T17:58:19.266Z
sensor.p2_tmp119,19.7099990844727,2026-02-26T17:58:28.269Z
sensor.p2_tmp119,19.7000007629395,2026-02-26T17:58:34.272Z
sensor.p2_tmp119,19.6900005340576,2026-02-26T17:58:40.274Z
sensor.p2_tmp119,19.7000007629395,2026-02-26T17:58:46.276Z
sensor.p2_tmp119,19.7099990844727,2026-02-26T17:58:49.277Z
sensor.p2_tmp119,19.7199993133545,2026-02-26T17:58:52.278Z
sensor.p2_tmp119,19.7299995422363,2026-02-26T17:58:55.283Z
sensor.p2_tmp119,19.7199993133545,2026-02-26T17:59:04.288Z
sensor.p2_tmp119,19.7099990844727,2026-02-26T17:59:07.283Z
sensor.p2_tmp119,19.6900005340576,2026-02-26T17:59:10.286Z
sensor.p2_tmp119,19.6800003051758,2026-02-26T17:59:13.286Z
sensor.p2_tmp119,19.6599998474121,2026-02-26T17:59:16.286Z
sensor.p2_tmp119,19.6399993896484,2026-02-26T17:59:19.289Z
sensor.p2_tmp119,19.6499996185303,2026-02-26T17:59:28.293Z
sensor.p2_tmp119,19.6399993896484,2026-02-26T17:59:37.296Z
sensor.p2_tmp119,19.6299991607666,2026-02-26T17:59:43.295Z
sensor.p2_tmp119,19.6200008392334,2026-02-26T17:59:46.299Z
sensor.p2_tmp119,19.6100006103516,2026-02-26T17:59:49.299Z
sensor.p2_tmp119,19.6000003814697,2026-02-26T17:59:52.303Z
sensor.p2_tmp119,19.5900001525879,2026-02-26T18:00:13.308Z
sensor.p2_tmp119,19.6000003814697,2026-02-26T18:00:40.317Z
sensor.p2_tmp119,19.6100006103516,2026-02-26T18:00:46.321Z
sensor.p2_tmp119,19.6200008392334,2026-02-26T18:00:49.323Z
sensor.p2_tmp119,19.6299991607666,2026-02-26T18:00:52.321Z
sensor.p2_tmp119,19.6399993896484,2026-02-26T18:00:58.325Z
sensor.p2_tmp119,19.6499996185303,2026-02-26T18:01:04.327Z
sensor.p2_tmp119,19.6599998474121,2026-02-26T18:01:10.326Z
sensor.p2_tmp119,19.6499996185303,2026-02-26T18:01:16.331Z
sensor.p2_tmp119,19.6599998474121,2026-02-26T18:01:31.338Z
sensor.p2_tmp119,19.6700000762939,2026-02-26T18:01:34.338Z
sensor.p2_tmp119,19.6900005340576,2026-02-26T18:01:37.342Z
sensor.p2_tmp119,19.7199993133545,2026-02-26T18:01:40.342Z
sensor.p2_tmp119,19.75,2026-02-26T18:01:43.340Z
sensor.p2_tmp119,19.7700004577637,2026-02-26T18:01:46.343Z
sensor.p2_tmp119,19.7800006866455,2026-02-26T18:01:55.351Z
sensor.p2_tmp119,19.7900009155273,2026-02-26T18:02:01.350Z
sensor.p2_tmp119,19.7800006866455,2026-02-26T18:02:07.355Z
sensor.p2_tmp119,19.7700004577637,2026-02-26T18:02:13.348Z
sensor.p2_tmp119,19.7600002288818,2026-02-26T18:02:16.356Z
sensor.p2_tmp119,19.7700004577637,2026-02-26T18:02:25.354Z
sensor.p2_tmp119,19.7800006866455,2026-02-26T18:02:31.356Z
sensor.p2_tmp119,19.7900009155273,2026-02-26T18:02:37.357Z
sensor.p2_tmp119,19.7800006866455,2026-02-26T18:02:43.361Z
sensor.p2_tmp119,19.7700004577637,2026-02-26T18:02:46.359Z
sensor.p2_tmp119,19.7600002288818,2026-02-26T18:03:01.371Z
sensor.p2_tmp119,19.7700004577637,2026-02-26T18:03:10.370Z
sensor.p2_tmp119,19.7900009155273,2026-02-26T18:03:13.372Z
sensor.p2_tmp119,19.8099994659424,2026-02-26T18:03:16.375Z
sensor.p2_tmp119,19.8199996948242,2026-02-26T18:03:19.378Z
sensor.p2_tmp119,19.8299999237061,2026-02-26T18:03:22.379Z
sensor.p2_tmp119,19.8400001525879,2026-02-26T18:03:25.377Z
sensor.p2_tmp119,19.8600006103516,2026-02-26T18:03:28.379Z
sensor.p2_tmp119,19.8700008392334,2026-02-26T18:03:31.380Z
sensor.p2_tmp119,19.8899993896484,2026-02-26T18:03:40.387Z
sensor.p2_tmp119,19.9200000762939,2026-02-26T18:03:43.386Z
sensor.p2_tmp119,19.9400005340576,2026-02-26T18:03:46.390Z
sensor.p2_tmp119,19.9599990844727,2026-02-26T18:03:49.392Z
sensor.p2_tmp119,19.9699993133545,2026-02-26T18:03:52.391Z
sensor.p2_tmp119,19.9599990844727,2026-02-26T18:03:58.394Z
sensor.p2_tmp119,19.9500007629395,2026-02-26T18:04:01.392Z
sensor.p2_tmp119,19.9400005340576,2026-02-26T18:04:10.391Z
sensor.p2_tmp119,19.9500007629395,2026-02-26T18:04:13.394Z
sensor.p2_tmp119,19.9599990844727,2026-02-26T18:04:19.401Z
sensor.p2_tmp119,19.9500007629395,2026-02-26T18:04:22.401Z
sensor.p2_tmp119,19.9599990844727,2026-02-26T18:04:25.404Z
sensor.p2_tmp119,19.9699993133545,2026-02-26T18:04:34.408Z
sensor.p2_tmp119,19.9799995422363,2026-02-26T18:04:37.410Z
sensor.p2_tmp119,19.9899997711182,2026-02-26T18:04:43.416Z
sensor.p2_tmp119,19.9799995422363,2026-02-26T18:04:55.416Z
sensor.p2_tmp119,19.9699993133545,2026-02-26T18:05:01.417Z
sensor.p2_tmp119,19.9799995422363,2026-02-26T18:05:04.418Z
sensor.p2_tmp119,19.9899997711182,2026-02-26T18:05:10.416Z
sensor.p2_tmp119,19.9799995422363,2026-02-26T18:05:19.423Z
sensor.p2_tmp119,19.9699993133545,2026-02-26T18:05:22.430Z
sensor.p2_tmp119,19.9799995422363,2026-02-26T18:05:31.429Z
sensor.p2_tmp119,19.9699993133545,2026-02-26T18:05:37.434Z
sensor.p2_tmp119,19.9599990844727,2026-02-26T18:05:43.433Z
sensor.p2_tmp119,19.9500007629395,2026-02-26T18:05:46.435Z
sensor.p2_tmp119,19.9400005340576,2026-02-26T18:05:49.438Z
sensor.p2_tmp119,19.9300003051758,2026-02-26T18:05:52.435Z
sensor.p2_tmp119,19.9099998474121,2026-02-26T18:05:55.439Z
sensor.p2_tmp119,19.8899993896484,2026-02-26T18:05:58.437Z
sensor.p2_tmp119,19.8799991607666,2026-02-26T18:06:01.446Z
sensor.p2_tmp119,19.8999996185303,2026-02-26T18:06:10.445Z
sensor.p2_tmp119,19.9099998474121,2026-02-26T18:06:13.443Z
sensor.p2_tmp119,19.9200000762939,2026-02-26T18:06:16.449Z
sensor.p2_tmp119,19.9300003051758,2026-02-26T18:06:19.449Z
sensor.p2_tmp119,19.9099998474121,2026-02-26T18:06:28.452Z
sensor.p2_tmp119,19.8999996185303,2026-02-26T18:06:31.453Z
sensor.p2_tmp119,19.8899993896484,2026-02-26T18:06:34.451Z
sensor.p2_tmp119,19.8799991607666,2026-02-26T18:06:37.452Z
sensor.p2_tmp119,19.8700008392334,2026-02-26T18:06:40.459Z
sensor.p2_tmp119,19.8600006103516,2026-02-26T18:06:43.458Z
sensor.p2_tmp119,19.8400001525879,2026-02-26T18:06:46.457Z
sensor.p2_tmp119,19.8199996948242,2026-02-26T18:06:49.459Z
sensor.p2_tmp119,19.7999992370605,2026-02-26T18:06:52.459Z
sensor.p2_tmp119,19.7800006866455,2026-02-26T18:06:55.464Z
sensor.p2_tmp119,19.7600002288818,2026-02-26T18:06:58.464Z
sensor.p2_tmp119,19.7299995422363,2026-02-26T18:07:01.463Z
sensor.p2_tmp119,19.7000007629395,2026-02-26T18:07:04.464Z
sensor.p2_tmp119,19.6700000762939,2026-02-26T18:07:07.469Z
sensor.p2_tmp119,19.6299991607666,2026-02-26T18:07:10.466Z
sensor.p2_tmp119,19.6100006103516,2026-02-26T18:07:13.466Z
sensor.p2_tmp119,19.6000003814697,2026-02-26T18:07:16.471Z
